register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400592993,Cocteleria San Basilio,,,2018-05-28T10:39:41+02:00,2021-05-28T14:38:29.924310+02:00,,,144601,Av Diagonal,337,,07,la Dreta de l'Eixample,02,Eixample,08037,BARCELONA,True,,231647,20001,Telèfons,Tel.,648035883,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,430440.19083367824,4583318.455814783,41.398396744162824,2.167879809006727
﻿99400084667,Discoteca Restaurant Japonès Shôko,,,2004-04-30T14:28:24+02:00,2022-03-01T13:54:23.529744+01:00,,,197903,Passeig Marítim de la Barceloneta,36,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,210679,20001,Telèfons,Tel.,932259200,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿99400084667,Discoteca Restaurant Japonès Shôko,,,2004-04-30T14:28:24+02:00,2022-03-01T13:54:23.529744+01:00,,,197903,Passeig Marítim de la Barceloneta,36,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,210679,20001,Telèfons,Tel.,932259200,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿99400084667,Discoteca Restaurant Japonès Shôko,,,2004-04-30T14:28:24+02:00,2022-03-01T13:54:23.529744+01:00,,,197903,Passeig Marítim de la Barceloneta,36,,03,la Barceloneta,01,Ciutat Vella,08003,Barcelona,True,,210679,20001,Telèfons,Tel.,932259200,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,432711.3501010566,4581638.770662862,41.38346152967781,2.1952328977717435
﻿75990018326,Discoteca Barroko's,,,1996-09-17T00:00:00+02:00,2022-09-17T02:39:30.296308+02:00,,,023403,Aribau,242,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,135138,20001,Telèfons,Tel.,932011377,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428921.2846501446,4583045.731159285,41.395807586298254,2.1497435681182577
﻿75990018326,Discoteca Barroko's,,,1996-09-17T00:00:00+02:00,2022-09-17T02:39:30.296308+02:00,,,023403,Aribau,242,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,135138,20001,Telèfons,Tel.,932011377,True,,55734074,Salons de ball,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,651,0065103002003006,428921.2846501446,4583045.731159285,41.395807586298254,2.1497435681182577
﻿99111164534,Discoteca New Kimbara,,,1999-04-21T00:00:00+02:00,2022-09-17T05:50:54.875826+02:00,,,329505,Tajo,35,,43,Horta,07,Horta-Guinardó,08031,BARCELONA,True,,202597,20001,Telèfons,Tel.,628769875,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,430015.6862378831,4586784.664934682,41.4295787565448,2.162401157494425
﻿99344155409,Bar musical Tinta Roja,,,1999-12-10T00:00:00+01:00,2022-09-17T05:55:23.555469+02:00,,,094707,Creu dels Molers,17,,11,el Poble-sec,03,Sants-Montjuïc,08004,BARCELONA,True,,204636,20001,Telèfons,Tel.,934433243,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429917.6414692608,4580639.193851997,41.37422015013126,2.161939304366232
﻿97338091450,Discoteca Costa Breve,,,1997-12-04T00:00:00+01:00,2022-09-17T05:36:12.120562+02:00,,,023403,Aribau,230,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,BARCELONA,True,,199355,20001,Telèfons,Tel.,930241184,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428949.5283816947,4583017.266442895,41.39555371117259,2.150084728899705
﻿99012134012,Joker *Port Olímpic,,,1999-01-12T00:00:00+01:00,2022-09-17T05:47:32.514345+02:00,,,700693,Port Olímpic,100,,67,la Vila Olímpica del Poblenou,10,Sant Martí,08005,BARCELONA,True,,202627,20001,Telèfons,Tel.,932214040,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,433054.2846735834,4582108.667145342,41.38772238063312,2.199282061005833
﻿96309203840,Bar musical Contraste,,,1996-11-04T00:00:00+01:00,2022-09-17T05:25:46.007200+02:00,,,223606,C Muntaner,130,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,BARCELONA,True,,194671,20001,Telèfons,Tel.,933234785,True,,55734072,Karaokes,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,651,0065103002003004,429389.29524267244,4582376.423787172,41.389820604727156,2.1554194440058154
﻿75990014746,Bar musical Alkimia Barcelona,,,1996-09-17T00:00:00+02:00,2022-09-17T02:38:03.947248+02:00,,,013909,C Amigó,35,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,135288,20001,Telèfons,Tel.,666338590,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428488.9498660061,4582976.8787397975,41.395149129993825,2.1445805836808725
﻿99400040582,Bar restaurant Kasparo,,,2003-05-20T11:49:08+02:00,2022-09-17T06:02:10.166383+02:00,,,358605,Pl Vicenç Martorell,4,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,207758,20001,Telèfons,Tel.,933022072,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430517.05040617083,4581772.062918194,41.384475530874894,2.16897656255076
﻿99400050261,Bar Musical Ginger,,,2003-07-08T15:11:19+02:00,2022-09-17T06:03:28.352899+02:00,,,242203,C Palma de Sant Just,1,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,207882,20001,Telèfons,Tel.,930243152,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431315.83767921024,4581584.035916421,41.38285062054266,2.1785505094698236
﻿75990702934,Bar Musical Perifèric,,,2001-05-26T00:00:00+02:00,2022-09-17T03:41:57.454790+02:00,,,329505,C Tajo,5,,43,Horta,07,Horta-Guinardó,08031,BARCELONA,True,,157415,20001,Telèfons,Tel.,933184155,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430067.03872437193,4586857.173238792,41.43023628261143,2.163007312312215
﻿99400019767,Discoteca Louise se va,,,2002-09-28T14:36:11+02:00,2022-09-17T05:58:30.998012+02:00,,,159507,Pl Eivissa,11,,43,Horta,07,Horta-Guinardó,08032,BARCELONA,True,,205750,20001,Telèfons,Tel.,934290484,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429870.62761662237,4586925.205535261,41.43083189686833,2.160648914863765
﻿75990481637,Bar Restaurant Menta,,,1998-01-17T00:00:00+01:00,2022-09-17T03:34:57.392233+02:00,,,071600,C Casp,171,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,154465,20001,Telèfons,Tel.,932650135,True,,55734072,Karaokes,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,651,0065103002003004,431735.86723206594,4583376.352514069,41.39902924346256,2.1833714894413228
﻿75990481637,Bar Restaurant Menta,,,1998-01-17T00:00:00+01:00,2022-09-17T03:34:57.392233+02:00,,,071600,C Casp,171,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,154465,20001,Telèfons,Tel.,932650135,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,431735.86723206594,4583376.352514069,41.39902924346256,2.1833714894413228
﻿75990292924,Bar musical Mediterráneo,,,1996-09-18T00:00:00+02:00,2022-09-17T03:21:22.521384+02:00,,,032700,C Balmes,129,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08008,BARCELONA,True,,150527,100050,Telèfons,No tenen telèfon,-,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429585.6552624961,4582718.782487865,41.39292132355964,2.1577280772488945
﻿92086018814,Discoteca New Beat,,,1987-02-17T00:00:00+01:00,2022-09-17T04:29:01.848355+02:00,,,032700,Balmes,86,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,165991,20001,Telèfons,Tel.,931184039,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429806.30515885336,4582523.412439848,41.39118098125481,2.160389785007188
﻿92086018814,Discoteca New Beat,,,1987-02-17T00:00:00+01:00,2022-09-17T04:29:01.848355+02:00,,,032700,Balmes,86,,07,la Dreta de l'Eixample,02,Eixample,08008,BARCELONA,True,,165991,20001,Telèfons,Tel.,931184039,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,429806.30515885336,4582523.412439848,41.39118098125481,2.160389785007188
﻿92086018833,Bar musical Berimbau,,,1987-02-18T00:00:00+01:00,2022-09-17T04:29:05.835919+02:00,,,046409,Pg Born,17,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,166332,20001,Telèfons,Tel.,933195378,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431658.62430482643,4581789.8699771,41.38473370117052,2.1826265545975816
﻿75990411185,Bar musical Espai Barroc,,,1996-11-25T00:00:00+01:00,2022-09-17T03:31:07.714260+02:00,,,217501,C Montcada,20,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,153106,20001,Telèfons,Tel.,933100673,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431569.30617472006,4581782.02003564,41.384655406357375,2.1815592870237217
﻿99400070357,Diobar,75990559605,Restaurant Dionisos *Marquès d'Argentera,2003-12-31T10:39:58+01:00,2022-09-17T06:07:14.452123+02:00,,,198203,Av Marquès de l'Argentera,27,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,208591,20001,Telèfons,Tel.,932682472,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431896.1189790802,4581873.680207133,41.385508697051755,2.1854573309617873
﻿92086027652,Bar musical Mirablau,,,1988-07-12T00:00:00+02:00,2022-09-17T04:37:41.305901+02:00,,,137402,Plaça del Doctor Andreu,1,2,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08035,Barcelona,True,,167933,20001,Telèfons,Tel.,934185879,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,427412.01882243814,4585336.417500777,41.41630398556836,2.1314166957286984
﻿92086027652,Bar musical Mirablau,,,1988-07-12T00:00:00+02:00,2022-09-17T04:37:41.305901+02:00,,,137402,Plaça del Doctor Andreu,1,2,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08035,Barcelona,True,,167933,20001,Telèfons,Tel.,934185879,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,427412.01882243814,4585336.417500777,41.41630398556836,2.1314166957286984
﻿75990473967,Restaurant Bar Margarita Blue,,,1997-09-06T00:00:00+02:00,2022-09-17T03:34:19.495985+02:00,,,169307,C Josep Anselm Clavé,6,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,154543,20001,Telèfons,Tel.,934125489,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431299.41394940985,4581042.7911958285,41.37797438181999,2.178415462353017
﻿75990473967,Restaurant Bar Margarita Blue,,,1997-09-06T00:00:00+02:00,2022-09-17T03:34:19.495985+02:00,,,169307,C Josep Anselm Clavé,6,,02,el Barri Gòtic,01,Ciutat Vella,08002,BARCELONA,True,,154543,20001,Telèfons,Tel.,934125489,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,431299.41394940985,4581042.7911958285,41.37797438181999,2.178415462353017
﻿92293205526,Discoteca Merlin,,,1992-10-19T00:00:00+01:00,2022-09-17T04:58:42.165514+02:00,,,029206,C Àvila,142,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,172942,20001,Telèfons,Tel.,933090565,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,432359.16213944723,4583556.708880122,41.40070633586611,2.190806959254109
﻿333173100,Razzmatazz,,,2000-11-28T00:00:00+01:00,2022-09-17T02:20:36.294239+02:00,,,011200,C Almogàvers,122,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,131105,20001,Telèfons,Tel.,933208200,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,432380.38499909575,4583228.962081264,41.3977561996673,2.1910974309944122
﻿333173100,Razzmatazz,,,2000-11-28T00:00:00+01:00,2022-09-17T02:20:36.294239+02:00,,,011200,C Almogàvers,122,,66,el Parc i la Llacuna del Poblenou,10,Sant Martí,08018,BARCELONA,True,,131105,20001,Telèfons,Tel.,933208200,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,432380.38499909575,4583228.962081264,41.3977561996673,2.1910974309944122
﻿119161015,Bar Zelig,,,2000-04-28T00:00:00+02:00,2022-09-17T02:16:19.728601+02:00,,,067307,C Carme,116,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,129800,20001,Telèfons,Tel.,931250135,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430286.163757873,4581254.915917875,41.37979777676726,2.1662749099495224
﻿99400158516,Creperia Creps al Born,,,2006-05-09T11:49:07+02:00,2021-05-28T14:37:50.014058+02:00,,,046409,Pg Born,12,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,216492,20001,Telèfons,Tel.,932690325,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431664.8132534193,4581746.750399156,41.3843458610558,2.182705431420744
﻿99400158516,Creperia Creps al Born,,,2006-05-09T11:49:07+02:00,2021-05-28T14:37:50.014058+02:00,,,046409,Pg Born,12,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,216492,20001,Telèfons,Tel.,932690325,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431664.8132534193,4581746.750399156,41.3843458610558,2.182705431420744
﻿99400050225,Restaurant Cafeteria Bòria Café *Poble Espanyol,,,2003-07-08T12:59:46+02:00,2022-09-17T06:03:31.078702+02:00,,,198702,Av Francesc Ferrer Guàrdia,13,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,207212,20001,Telèfons,Tel.,933251155,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿99400050225,Restaurant Cafeteria Bòria Café *Poble Espanyol,,,2003-07-08T12:59:46+02:00,2022-09-17T06:03:31.078702+02:00,,,198702,Av Francesc Ferrer Guàrdia,13,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,207212,20001,Telèfons,Tel.,933251155,True,,60731068,Restaurants,Planol BCN >> Restaurants >> Restaurants >> Restaurants,651,0065103007000000,428641.3109980409,4580088.501961428,41.36914809976753,2.1467430809493484
﻿75990028307,Cocteleria Trípode,,,1996-09-17T00:00:00+02:00,2021-05-28T14:37:07.338756+02:00,,,046409,Pg Born,17,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,137159,20001,Telèfons,Tel.,932681047,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431658.6203048667,4581789.8639771575,41.38473364679094,2.1826265074388886
﻿75990028307,Cocteleria Trípode,,,1996-09-17T00:00:00+02:00,2021-05-28T14:37:07.338756+02:00,,,046409,Pg Born,17,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,137159,20001,Telèfons,Tel.,932681047,True,,55734076,Xampanyeries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,651,0065103002003008,431658.6203048667,4581789.8639771575,41.38473364679094,2.1826265074388886
﻿277161249,Bar musical Barcota,,,2000-10-03T00:00:00+02:00,2022-09-17T02:19:18.239149+02:00,,,056209,Canvis Nous,14,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,,,,,,,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431596.366947643,4581604.994768747,41.38306329134129,2.181902891208439
﻿99400593526,Bar Musical Carita Bonita,,,2018-06-01T11:02:00+02:00,2022-09-17T09:19:48.095174+02:00,,,032700,C Balmes,71,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08007,BARCELONA,True,,231680,20001,Telèfons,Tel.,685999635,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,429864.8906084569,4582432.239341565,41.390364927111946,2.1611010301766593
﻿99400204105,Bar Musical Pony Café,,,2008-04-10T14:18:14+02:00,2022-09-17T06:59:25.967727+02:00,,,269006,C Portal Nou,23,,04,"Sant Pere, Santa Caterina i la Ribera",01,Ciutat Vella,08003,BARCELONA,True,,220012,20001,Telèfons,Tel.,605490698,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,431498.8367669425,4582238.02357156,41.38875650033629,2.180664984498364
﻿99400576019,Bar musical Beirut 37,,,2018-02-01T13:20:31+01:00,2022-09-17T09:12:00.868059+02:00,,,167709,C Joaquín Costa,37,,01,el Raval,01,Ciutat Vella,08001,BARCELONA,True,,231016,20001,Telèfons,Tel.,622060860,True,,55734068,Bars i pubs musicals,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,651,0065103002003000,430245.12309327,4581561.84091381,41.38255859636495,2.1657488145178077
﻿1082172815,Sala B,75990090931,Luz de Gas,2001-03-23T00:00:00+01:00,2022-09-17T02:22:22.885252+02:00,,,223606,C Muntaner,246,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08021,BARCELONA,True,,132279,20001,Telèfons,Tel.,932097711,True,,55734070,Discoteques,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,651,0065103002003002,428863.0962432487,4582914.907423271,41.39462416093731,2.1490629497204705
﻿75990490788,Bar Restaurant La Higuera,,,1998-03-28T00:00:00+01:00,2021-05-28T14:37:33.857396+02:00,,,325005,C Sicília,101,,05,el Fort Pienc,02,Eixample,08013,BARCELONA,True,,154954,20001,Telèfons,Tel.,932463886,True,,55734069,Cocteleries,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,651,0065103002003001,431529.6953072974,4583022.850920699,41.39582783319831,2.1809453170978967
