register_id,name,institution_id,institution_name,created,modified,addresses_roadtype_id,addresses_roadtype_name,addresses_road_id,addresses_road_name,addresses_start_street_number,addresses_end_street_number,addresses_neighborhood_id,addresses_neighborhood_name,addresses_district_id,addresses_district_name,addresses_zip_code,addresses_town,addresses_main_address,addresses_type,values_id,values_attribute_id,values_category,values_attribute_name,values_value,values_outstanding,values_description,secondary_filters_id,secondary_filters_name,secondary_filters_fullpath,secondary_filters_tree,secondary_filters_asia_id,geo_epgs_25831_x,geo_epgs_25831_y,geo_epgs_4326_x,geo_epgs_4326_y
﻿99400093976,Placeta Joan Brossa,,,2004-08-06T14:20:07+02:00,2022-11-23T12:39:13.807415+01:00,,,289105,Carrer del Rosselló,191,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429355.85250672075,4582666.974945373,41.392434558929324,2.154985585974796
﻿99400093976,Placeta Joan Brossa,,,2004-08-06T14:20:07+02:00,2022-11-23T12:39:13.807415+01:00,,,289105,Carrer del Rosselló,191,,08,l'Antiga Esquerra de l'Eixample,02,Eixample,08036,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429355.85250672075,4582666.974945373,41.392434558929324,2.154985585974796
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,57731068,Bàsquet,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,651,0065103004000000,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,57732077,Altres esports,Planol BCN >> Esports >> Esports individuals >> Altres esports,651,0065103004001009,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,57732069,Atletisme en pista,Planol BCN >> Esports >> Esports individuals >> Atletisme en pista,651,0065103004001001,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,57732075,Tennis taula,Planol BCN >> Esports >> Esports individuals >> Tennis taula,651,0065103004001007,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿99400621049,Parc Bederrida - Zona d'Us Esportiu,,,2019-02-27T00:00:00+01:00,2022-11-23T12:39:02.301084+01:00,,,247353,C Pascual i Vila,2,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,57345754,Instal·lacions esportives,Planol BCN >> Esports >> Instal·lacions esportives,651,0065102004002,426269.3187177075,4581689.840820887,41.383356907907704,2.1181888535525486
﻿94165112247,Jardins de la Tamarita,,,1994-06-14T00:00:00+02:00,2022-11-23T12:39:23.013905+01:00,,,302000,Pg Sant Gervasi,47,,25,Sant Gervasi - la Bonanova,05,Sarrià-Sant Gervasi,08022,BARCELONA,True,,176631,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427733.1428334839,4584733.7584449155,41.41090504207735,2.1353308120104346
﻿157123029,Parc de La Maquinista de Sant Andreu,,,2000-06-05T00:00:00+02:00,2022-11-23T12:39:27.931790+01:00,,,701292,Passeig de l'Havana,2,4,59,el Bon Pastor,09,Sant Andreu,08030,Barcelona,True,,129859,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432838.43,4587508.957,41.436343203004554,2.196101084364239
﻿99400031860,Jardí dels Indians,,,2003-01-13T11:49:39+01:00,2022-11-23T12:39:16.032595+01:00,,,168905,C Jordi de Sant Jordi,16,,62,el Congrés i els Indians,09,Sant Andreu,08027,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431739.7736743266,4585939.512523112,41.422115131210845,2.183129066949743
﻿96142123016,Jardins Interior d'Illa de Montserrat Roig,,,1996-05-21T00:00:00+02:00,2022-11-23T12:39:20.974101+01:00,,,289105,Carrer del Rosselló,488,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,192907,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431333.8119156561,4584469.633770393,41.40884184106481,2.178438240083388
﻿96142123016,Jardins Interior d'Illa de Montserrat Roig,,,1996-05-21T00:00:00+02:00,2022-11-23T12:39:20.974101+01:00,,,289105,Carrer del Rosselló,488,,06,la Sagrada Família,02,Eixample,08025,Barcelona,True,,192907,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431333.8119156561,4584469.633770393,41.40884184106481,2.178438240083388
﻿92086029921,Parc de Can Sabaté,,,1989-04-12T00:00:00+02:00,2022-11-23T12:39:24.270440+01:00,,,212406,C Mineria,16,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,168139,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427883.8954769356,4579565.986902864,41.36437449049291,2.137749555318519
﻿92086029921,Parc de Can Sabaté,,,1989-04-12T00:00:00+02:00,2022-11-23T12:39:24.270440+01:00,,,212406,C Mineria,16,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,168139,20001,Telèfons,Tel.,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,427883.8954769356,4579565.986902864,41.36437449049291,2.137749555318519
﻿92086030289,Parc de la Unitat,,,1989-06-06T00:00:00+02:00,2022-11-23T12:39:24.145429+01:00,,,186204,C Lloret de Mar,81,,43,Horta,07,Horta-Guinardó,08031,BARCELONA,True,,168150,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429640.5107227569,4587534.926547223,41.4363032747682,2.1578240406820526
﻿92128095632,Jardins,93054192603,Palau de les Heures,1992-05-07T00:00:00+02:00,2022-11-23T12:39:23.658154+01:00,,,352507,Pg Vall d'Hebron,171,,40,Montbau,07,Horta-Guinardó,08007,BARCELONA,True,,171881,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428228.77942839556,4587507.247520395,41.43592904989888,2.140931254267526
﻿99400452842,Jardins de la Plaça Sagrada Família,,,2016-06-13T12:39:23+02:00,2022-11-23T12:39:04.271752+01:00,,,292201,Pl Sagrada Família,1,,06,la Sagrada Família,02,Eixample,08013,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430857.5626973769,4583711.630065452,41.40197393230216,2.1728272813678537
﻿99400452850,Jardins de la plaça de Sant Cristòfol,,,2016-06-13T12:55:33+02:00,2022-11-23T12:39:03.966197+01:00,,,298810,Pl Sant Cristòfol,1,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427779.142627858,4578951.768879186,41.35883305531073,2.136570351595846
﻿99400457299,Jardins de la Rambla de Sants,,,2016-08-22T13:55:45+02:00,2022-11-23T12:39:03.830567+01:00,,,017706,Carrer d'Antoni de Capmany,48,,18,Sants,03,Sants-Montjuïc,08014,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427453.61146900605,4580463.860043828,41.372422639135145,2.1324980431422143
﻿99400354178,Jardins d'Eduard Batiste Alentorn,,,2014-09-29T10:10:52+02:00,2022-11-23T12:39:07.033098+01:00,,,097807,C Dante Alighieri,74,,37,el Carmel,07,Horta-Guinardó,08032,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429599.76031805674,4586579.009852353,41.42769015831456,2.157447662343646
﻿99400354571,Jardins Plaça de Can Fabra,,,2014-10-01T16:38:21+02:00,2022-11-23T12:39:06.378661+01:00,,,322007,Carrer del Segre,24,24,60,Sant Andreu,09,Sant Andreu,08030,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432472.51666145003,4587355.00398294,41.43492591429399,2.191738858342075
﻿92086027651,La Font de la Budellera *Parc Metropolità,,,1988-07-12T00:00:00+02:00,2022-11-23T12:39:24.381892+01:00,,,050304,Gabriel Ferrater,1,,22,"Vallvidrera, el Tibidabo i les Planes",05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,425506.84434465173,4585238.065045343,41.415243824560946,2.1086342209204902
﻿99400344486,Jardins de Salvador Escamilla,,,2014-06-06T12:26:50+02:00,2022-11-23T12:39:07.332701+01:00,,,157002,C Hort de la Vila,40,,23,Sarrià,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426733.92881671217,4583454.813702059,41.39929570329814,2.1235314163176278
﻿99400324023,Jardins d'Ada Byron,,,2013-08-23T13:06:01+02:00,2022-11-23T12:39:07.872045+01:00,,,144601,Av Diagonal,175,,68,el Poblenou,10,Sant Martí,08018,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432655.53616681823,4584021.506406098,41.40491751304483,2.194300459447782
﻿92086030520,Jardins de la Torre de Les Aigües,,,1989-08-07T00:00:00+02:00,2022-11-23T12:39:24.081640+01:00,,,176801,Carrer de Roger de Llúria,56,56,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,168075,20006,Telèfons,Informació,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430540.97697704,4582728.34524999,41.39309052605405,2.169153046082549
﻿92086030520,Jardins de la Torre de Les Aigües,,,1989-08-07T00:00:00+02:00,2022-11-23T12:39:24.081640+01:00,,,176801,Carrer de Roger de Llúria,56,56,07,la Dreta de l'Eixample,02,Eixample,08009,Barcelona,True,,168075,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430540.97697704,4582728.34524999,41.39309052605405,2.169153046082549
﻿99400228802,Jardins de William Shakespeare,,,2009-07-03T09:30:43+02:00,2022-11-23T12:39:09.806687+01:00,,,106001,C Dulcet,22,,21,Pedralbes,04,Les Corts,08034,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426245.5537785692,4582466.129240762,41.39034641953064,2.1178101517815517
﻿98294161742,Parc de Can Dragó,,,1998-10-21T00:00:00+02:00,2022-11-23T12:39:19.158088+01:00,,,289852,C Rosselló i Porcel,7,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,201187,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
﻿99036100235,Jardins del Baluard,,,1999-02-05T00:00:00+01:00,2022-11-23T12:39:18.850583+01:00,,,140203,Avinguda de les Drassanes,1,,01,el Raval,01,Ciutat Vella,08001,Barcelona,True,,201834,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431100.12793211296,4580823.445296411,41.375981756802304,2.1760573876381613
﻿99099132610,Jardins Sant Joan de Déu,,,1999-04-09T00:00:00+02:00,2022-11-23T12:39:18.374192+01:00,,,089605,Carrer de Constança,18,18,19,les Corts,04,Les Corts,08029,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427727.416,4582261.446,41.388637437351804,2.1355574312182064
﻿99106121848,Jardins Can Farrero,,,1999-04-16T00:00:00+02:00,2022-11-23T12:39:18.178584+01:00,,,369408,Pg Zona Franca,116,,13,la Marina de Port,03,Sants-Montjuïc,08038,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428182.2157367921,4578807.991369447,41.35757415117613,2.141405753452258
﻿99400063175,Jardins del Doctor Robert,,,2003-10-15T14:25:42+02:00,2022-11-23T12:39:15.087202+01:00,,,335100,Pl Tetuan,9999,,07,la Dreta de l'Eixample,02,Eixample,08010,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431071.20079182007,4582881.262208816,41.394513419470094,2.1754773789935244
﻿95062123700,Jardins Interiors d'Illa del Carlit,,,1995-03-03T00:00:00+01:00,2022-11-23T12:39:22.686977+01:00,,,286504,Carrer de Roger de Flor,146,146,07,la Dreta de l'Eixample,02,Eixample,08013,Barcelona,True,,183607,20001,Telèfons,Tel.,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,431040.43098245,4583173.831795081,41.3971458629275,2.175076030705493
﻿95062123700,Jardins Interiors d'Illa del Carlit,,,1995-03-03T00:00:00+01:00,2022-11-23T12:39:22.686977+01:00,,,286504,Carrer de Roger de Flor,146,146,07,la Dreta de l'Eixample,02,Eixample,08013,Barcelona,True,,183607,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431040.43098245,4583173.831795081,41.3971458629275,2.175076030705493
﻿99400028465,Jardí Interior d'Illa del carrer Deià,,,2002-11-29T12:29:37+01:00,2022-11-23T12:39:16.096479+01:00,,,100209,C Deià,42,,45,Porta,08,Nou Barris,08016,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430952.25803336845,4587339.043725705,41.43465289400298,2.173545947718336
﻿99400047543,Jardins de Juan Ponce,,,2003-06-26T11:21:24+02:00,2022-11-23T12:39:15.594919+01:00,,,067001,Ctra Carmel,9999,,37,el Carmel,07,Horta-Guinardó,08024,BARCELONA,True,,207691,100050,Telèfons,No tenen telèfon,-,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429516.7413458598,4585518.891167119,41.41813481606472,2.1565777551335916
﻿99400047553,Jardins Interior d'Illa de Maria-Mercè Marçal,,,2003-06-26T12:40:29+02:00,2022-11-23T12:39:15.523612+01:00,,,268003,Carrer de Provença,97,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,Barcelona,True,,207190,20006,Telèfons,Informació,010,True,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,428898.4320933925,4581999.018366899,41.386378210246036,2.1495931040167817
﻿99400047553,Jardins Interior d'Illa de Maria-Mercè Marçal,,,2003-06-26T12:40:29+02:00,2022-11-23T12:39:15.523612+01:00,,,268003,Carrer de Provença,97,,09,la Nova Esquerra de l'Eixample,02,Eixample,08029,Barcelona,True,,207190,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428898.4320933925,4581999.018366899,41.386378210246036,2.1495931040167817
﻿99400035350,Jardins de Caba,,,2003-03-07T14:21:33+01:00,2022-11-23T12:39:15.978163+01:00,,,052503,Pl Caba,1,,19,les Corts,04,Les Corts,08029,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428241.7074921403,4581928.865912718,41.385688059832844,2.141747531666055
﻿99085103903,Jardins Frederica Montseny,,,1999-03-26T00:00:00+01:00,2022-11-23T12:39:18.563209+01:00,,,017557,Antic del Guinardó,12,,35,el Guinardó,07,Horta-Guinardó,08026,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431045.06251016015,4585495.976705457,41.418061038351816,2.174866842344611
﻿99400038912,Jardins Casa Sagnier,,,2003-05-06T14:26:04+02:00,2022-11-23T12:39:15.821042+01:00,,,050202,Carrer de Brusi,51,,26,Sant Gervasi - Galvany,05,Sarrià-Sant Gervasi,08006,Barcelona,True,,207078,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428492.2096748913,4583727.224421494,41.40190748902283,2.1445309541605844
﻿96113133107,Jardins la Sedeta,,,1996-04-22T00:00:00+02:00,2022-11-23T12:39:21.152397+01:00,,,325005,Sicília,321,,32,el Camp d'en Grassot i Gràcia Nova,06,Gràcia,08025,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430431.78075060085,4584115.699037433,41.40557651201225,2.167687591797475
﻿94129141313,Jardins Amargós,,,1994-05-09T00:00:00+02:00,2022-11-23T12:39:23.098491+01:00,,,316809,Pg Santa Madrona,36,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,174736,20001,Telèfons,Tel.,934132400,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429622.02648506215,4579965.193371069,41.36812384413011,2.158482875531215
﻿93172145132,Jardí Petra Kelly,,,1993-06-21T00:00:00+02:00,2022-11-23T12:39:23.248396+01:00,,,700701,C Doctor Font i Quer,10,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,174616,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429852.4592835331,4579774.214283813,41.366423867792854,2.1612599936774197
﻿92086012239,Jardí Bacardí,,,1985-04-15T00:00:00+02:00,2022-11-23T12:39:25.112712+01:00,,,343903,Trav Corts,122,,20,la Maternitat i Sant Ramon,04,Les Corts,08028,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,426919.19748311146,4581306.900699366,41.37996721919084,2.1260066458684292
﻿92174135231,Parc La Font Castellana,,,1992-06-22T00:00:00+02:00,2022-11-23T12:39:23.389932+01:00,,,135702,Pl Font Castellana,1,,34,Can Baró,07,Horta-Guinardó,08024,BARCELONA,True,,173447,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430129.98840922664,4585431.478146423,41.417401077445135,2.1639253838246706
﻿97248095629,Jardins de Joan Vinyoli,,,1997-09-05T00:00:00+02:00,2022-11-23T12:39:20.199963+01:00,,,305201,Pg Sant Joan Bosco,39,,23,Sarrià,05,Sarrià-Sant Gervasi,08017,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,427158.4558331705,4582802.178160091,41.393456263774716,2.128687898396678
﻿99400078392,Jardí del Reg,,,2004-03-30T13:33:52+02:00,2022-11-23T12:39:14.505028+01:00,,,295709,C Sant Adrià,35,,60,Sant Andreu,09,Sant Andreu,08030,BARCELONA,True,,209829,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432602.25001945195,4587343.458015337,41.43483282206299,2.1932928240604213
﻿99400078454,Jardins de Josep Maria Sostres,,,2004-03-30T17:07:43+02:00,2022-11-23T12:39:14.132092+01:00,,,322608,Carrer de la Selva de Mar,7,7,69,Diagonal Mar i el Front Marítim del Poblenou,10,Sant Martí,08019,Barcelona,True,,209834,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,434259.9875870554,4583984.504082613,41.4047170482129,2.213498149079968
﻿99400149674,Jardí d'Espargiment de Cendres,92086009469,Cementiri Montjuïc,2005-12-20T12:03:00+01:00,2022-11-23T12:39:12.847938+01:00,,,230601,C Mare de Déu de Port,56,,11,el Poble-sec,03,Sants-Montjuïc,08038,BARCELONA,True,,214724,20001,Telèfons,Tel.,934841999,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,428814.9766559628,4578448.90301103,41.35439614126615,2.149011845799688
﻿92086017160,Parc del Clot,,,1986-11-10T00:00:00+01:00,2022-11-23T12:39:24.553854+01:00,,,113506,Escultors Claperós,55,,65,el Clot,10,Sant Martí,08018,BARCELONA,True,,164375,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432301.05353049666,4584419.492454296,41.40847228003916,2.1900153665666733
﻿99400240382,Jardins de Xavier Berenguel,,,2010-02-01T13:56:33+01:00,2022-11-23T12:39:09.603465+01:00,,,196707,C Marià Aguiló,15,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433083.6730330143,4583893.414740289,41.40379957835931,2.199436307435502
﻿99400199863,Jardins de Teresa de Calcuta,,,2008-02-08T10:56:24+01:00,2022-11-23T12:39:10.747432+01:00,,,017579,Camí Antic de València,63,,68,el Poblenou,10,Sant Martí,08005,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,433272.26114536665,4584173.226048747,41.40633543755732,2.201661451325657
﻿92086029922,Parc de Sant Martí,,,1989-04-12T00:00:00+02:00,2022-11-23T12:39:24.211162+01:00,,,208205,C Menorca,64,,72,Sant Martí de Provençals,10,Sant Martí,08020,BARCELONA,True,,168197,20001,Telèfons,Tel.,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,432984.48964060727,4585681.547286327,41.41989650584672,2.198051769477209
﻿99400646094,Pati Interior d'Illa d'Agustí Centelles,92086004383,Palau Macaya,2020-01-13T00:00:00+01:00,2022-11-23T12:39:01.853001+01:00,,,305100,Passeig de Sant Joan,108,,07,la Dreta de l'Eixample,02,Eixample,08037,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,430571.72852181905,4583481.9682469,41.39988081391009,2.1694344399364667
﻿99400646094,Pati Interior d'Illa d'Agustí Centelles,92086004383,Palau Macaya,2020-01-13T00:00:00+01:00,2022-11-23T12:39:01.853001+01:00,,,305100,Passeig de Sant Joan,108,,07,la Dreta de l'Eixample,02,Eixample,08037,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,430571.72852181905,4583481.9682469,41.39988081391009,2.1694344399364667
﻿92086028091,Parc de l'Estació del Nord,,,1988-09-26T00:00:00+01:00,2022-11-23T12:39:24.326171+01:00,,,225500,Carrer de Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,Barcelona,True,,167994,20006,Telèfons,Informació,010,True,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿92086028091,Parc de l'Estació del Nord,,,1988-09-26T00:00:00+01:00,2022-11-23T12:39:24.326171+01:00,,,225500,Carrer de Nàpols,70,,05,el Fort Pienc,02,Eixample,08018,Barcelona,True,,167994,20006,Telèfons,Informació,010,True,,66731068,WiFi BCN,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,651,0065103013000000,431779.279930913,4582781.090329668,41.39367157911195,2.1839578397165673
﻿98274131202,Jardins de Can Miralletes,,,1998-10-01T00:00:00+02:00,2022-11-23T12:39:19.453457+01:00,,,297001,C Sant Antoni Maria Claret,310,,64,el Camp de l'Arpa del Clot,10,Sant Martí,08041,BARCELONA,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,431352.7976084773,4585071.602905039,41.41426519749023,2.1785970770178253
﻿99400175567,Jardins de Tete Montoliu,,,2007-01-15T13:25:26+01:00,2022-11-23T12:39:12.187241+01:00,,,323203,Carrer de Sepúlveda,90,90,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737069,Interiors d'illa,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,651,0065103002006001,429521.94316748,4581179.1137424605,41.37904847535037,2.1571451648239623
﻿99400175567,Jardins de Tete Montoliu,,,2007-01-15T13:25:26+01:00,2022-11-23T12:39:12.187241+01:00,,,323203,Carrer de Sepúlveda,90,90,10,Sant Antoni,02,Eixample,08015,Barcelona,True,,,,,,,,,55737068,Parcs i jardins,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,651,0065103002006000,429521.94316748,4581179.1137424605,41.37904847535037,2.1571451648239623
